2169, 4603
2170, -947
2171, 4841
2172, -42
2173, 5492
2174, -2548
2175, 4752
2176, 855
2177, 8011
2178, -15774
2179, 10321
2180, -33000
2181, 8102
2182, -29245
2183, 6942
2184, -30290
2185, 4687
2186, -26444
2187, 2961
2188, -24579
2189, 583
2190, -19912
2191, -1418
2192, -16492
2193, -3752
2194, -11443
2195, -5607
2196, -7653
2197, -7404
2198, -2854
2199, -8869
2200, 819
2201, -10236
2202, 4715
2203, -10837
2204, 7604
2205, -11312
2206, 10255
2207, -11255
2208, 11898
2209, -10807
2210, 13280
2211, -9796
2212, 13696
2213, -8693
2214, 13742
2215, -6982
2216, 13192
2217, -5248
2218, 12190
2219, -3147
2220, 10967
2221, -1084
2222, 9099
2223, 1081
2224, 7432
2225, 3160
2226, 5228
2227, 5090
2228, 3594
2229, 6646
2230, 1104
2231, 8087
2232, -87
2233, 9037
2234, -2612
2235, 9767
2236, -2944
2237, 9960
2238, -5835
2239, 9771
2240, -3826
2241, 9265
2242, -17536
2243, 8081
2244, -31306
2245, 6531
2246, -27908
2247, 4866
2248, -28191
2249, 3132
2250, -24490
2251, 1200
2252, -22336
2253, -778
2254, -17656
2255, -2652
2256, -14236
2257, -4489
2258, -9421
2259, -6157
2260, -5707
2261, -7534
2262, -1373
2263, -8534
2264, 1992
2265, -9384
2266, 5515
2267, -9698
2268, 7929
2269, -9706
2270, 10241
2271, -9335
2272, 11524
2273, -8573
2274, 12463
2275, -7536
2276, 12612
2277, -6249
2278, 12435
2279, -4746
2280, 11777
2281, -3010
2282, 10570
2283, -1336
2284, 9301
2285, 483
2286, 7531
2287, 2131
2288, 5949
2289, 3672
2290, 3841
2291, 5020
2292, 2292
2293, 6103
2294, 152
2295, 6913
2296, -956
2297, 7472
2298, -3076
2299, 7644
2300, -3337
2301, 7669
2302, -5610
2303, 7133
2304, -4010
2305, 6810
2306, -14934
2307, 5791
2308, -25306
2309, 4370
2310, -21888
2311, 2960
2312, -21423
2313, 1356
2314, -17881
2315, 37
2316, -15857
2317, -1496
2318, -11910
2319, -2700
2320, -9322
2321, -3838
2322, -5627
2323, -4660
2324, -3187
2325, -5225
2326, -198
2327, -5588
2328, 1610
2329, -5740
2330, 3693
2331, -5640
2332, 4786
2333, -5284
2334, 5959
2335, -4890
2336, 6176
2337, -4158
2338, 6617
2339, -3528
2340, 6181
2341, -2679
2342, 6084
2343, -1923
2344, 5234
2345, -1074
2346, 4775
2347, -347
2348, 3804
2349, 366
2350, 3305
2351, 724
2352, 2251
2353, 1283
2354, 1795
2355, 1485
2356, 870
2357, 1941
2358, 550
2359, 1915
2360, -172
2361, 2173
2362, -295
2363, 1762
2364, -1006
2365, 2207
2366, -698
2367, 1194
2368, -1752
2369, 4821
2370, 1400
2371, 7955
2372, 1538
2373, 6450
2374, -2144
2375, 6241
2376, -3900
2377, 5101
2378, -5645
2379, 4563
2380, -6362
2381, 3599
2382, -6862
2383, 2993
2384, -6702
2385, 2124
2386, -6335
2387, 1505
2388, -5776
2389, 786
2390, -4988
2391, 307
2392, -4166
2393, -149
2394, -3323
2395, -461
2396, -2636
2397, -785
2398, -1723
2399, -864
2400, -1299
2401, -988
2402, -444
2403, -901
2404, -388
2405, -850
2406, 268
2407, -603
2408, -66
2409, -430
2410, 523
2411, -152
2412, -74
2413, 191
2414, 384
2415, 317
2416, -415
2417, 695
2418, 177
2419, 805
2420, -885
2421, 1057
2422, 108
2423, 998
2424, -1369
2425, 1260
2426, 179
2427, 1070
2428, -2060
2429, 1430
2430, 1052
2431, 617
2432, -4193
2433, 3558
2434, 18950
2435, 6375
2436, 37425
2437, 5116
2438, 26592
2439, 5160
2440, 25005
2441, 4288
2442, 18121
2443, 4060
2444, 15975
2445, 3412
2446, 10892
2447, 3120
2448, 8903
2449, 2465
2450, 5008
2451, 2103
2452, 3558
2453, 1514
2454, 789
2455, 1114
2456, -126
2457, 537
2458, -1999
2459, 175
2460, -2436
2461, -329
2462, -3606
2463, -839
2464, -3568
2465, -1209
2466, -4100
2467, -1531
2468, -3828
2469, -1963
2470, -3840
2471, -2184
2472, -3361
2473, -2562
2474, -3196
2475, -2830
2476, -2617
2477, -3048
2478, -2181
2479, -3138
2480, -1595
2481, -3147
2482, -1092
2483, -3255
2484, -721
2485, -3258
2486, -119
2487, -3227
2488, 61
2489, -3022
2490, 768
2491, -2988
2492, 411
2493, -2650
2494, 1574
2495, -2580
2496, 159
2497, -1236
2498, 7248
2499, -564
2500, 9713
2501, -1354
2502, 2084
2503, -1619
2504, -1648
2505, -2032
2506, -6805
2507, -2231
2508, -9825
2509, -2408
2510, -13319
2511, -2504
2512, -15105
2513, -2493
2514, -17110
2515, -2442
2516, -17812
2517, -2440
2518, -18534
2519, -2231
2520, -18191
2521, -2095
2522, -17815
2523, -1789
2524, -16857
2525, -1552
2526, -15709
2527, -1131
2528, -14045
2529, -823
2530, -12347
2531, -454
2532, -10426
2533, -83
2534, -8314
2535, 345
2536, -6310
2537, 643
2538, -4110
2539, 943
2540, -2158
2541, 1081
2542, -210
2543, 1448
2544, 1351
2545, 1505
2546, 3163
2547, 1772
2548, 4335
2549, 1802
2550, 5753
2551, 1804
2552, 6435
2553, 1782
2554, 7531
2555, 1884
2556, 7265
2557, 1541
2558, 8517
2559, 1757
2560, 6701
2561, 364
2562, 14048
2563, -1363
2564, 17383
2565, -1403
2566, 10314
2567, -1879
2568, 7126
2569, -2035
2570, 2472
2571, -2354
2572, 35
2573, -2487
2574, -2997
2575, -2679
2576, -4558
2577, -2771
2578, -6523
2579, -2759
2580, -7112
2581, -2797
2582, -8127
2583, -2882
2584, -7926
2585, -2825
2586, -8125
2587, -2743
2588, -7388
2589, -2651
2590, -6884
2591, -2611
2592, -5807
2593, -2484
2594, -5075
2595, -2550
2596, -3757
2597, -2323
2598, -2843
2599, -2283
2600, -1562
2601, -2186
2602, -757
2603, -2086
2604, 493
2605, -1938
2606, 944
2607, -1876
2608, 1953
2609, -1673
2610, 2207
2611, -1674
2612, 3004
2613, -1401
2614, 2886
2615, -1268
2616, 3435
2617, -1026
2618, 2940
2619, -945
2620, 3535
2621, -823
2622, 2373
2623, -693
2624, 3661
2625, -219
2626, -3468
2627, 161
2628, -11235
2629, 202
2630, -10363
2631, 343
2632, -10994
2633, 395
2634, -9453
2635, 451
2636, -8472
2637, 471
2638, -6434
2639, 573
2640, -4790
2641, 511
2642, -2549
2643, 526
2644, -844
2645, 512
2646, 937
2647, 524
2648, 2223
2649, 466
2650, 3427
2651, 486
2652, 4177
2653, 377
2654, 4630
2655, 303
2656, 4750
2657, 324
2658, 4530
2659, 262
2660, 4153
2661, 211
2662, 3388
2663, 163
2664, 2802
2665, 191
2666, 1807
2667, 110
2668, 1096
2669, 80
2670, 66
2671, 71
2672, -365
2673, 16
2674, -1294
2675, 11
2676, -1453
2677, 17
2678, -2255
2679, -17
2680, -1892
2681, 17
2682, -2687
2683, -59
2684, -1569
2685, 49
2686, -2762
2687, -245
2688, -162
2689, 1019
2690, -9931
2691, 2053
2692, -17221
2693, 1602
2694, -10763
2695, 1535
2696, -8004
2697, 1044
2698, -2836
2699, 720
2700, 36
2701, 143
2702, 3921
2703, -256
2704, 5767
2705, -684
2706, 7847
2707, -939
2708, 8177
2709, -1322
2710, 8543
2711, -1486
2712, 7644
2713, -1546
2714, 6783
2715, -1476
2716, 5072
2717, -1317
2718, 3472
2719, -1048
2720, 1607
2721, -821
2722, 147
2723, -492
2724, -1474
2725, -88
2726, -2354
2727, 241
2728, -3287
2729, 544
2730, -3508
2731, 765
2732, -3603
2733, 900
2734, -3115
2735, 1074
2736, -2612
2737, 1056
2738, -1802
2739, 1067
2740, -968
2741, 964
2742, 79
2743, 838
2744, 819
2745, 662
2746, 1495
2747, 490
2748, 2037
2749, 260
2750, 2337
2751, 191
2752, 2371
2753, -202
2754, 2421
2755, -807
2756, 6625
2757, -1211
2758, 11231
2759, -1432
2760, 13688
2761, -1555
2762, 14498
2763, -1336
2764, 13692
2765, -1047
2766, 11560
2767, -457
2768, 8376
2769, 311
2770, 4740
2771, 989
2772, 900
2773, 1687
2774, -2420
2775, 2146
2776, -5270
2777, 2488
2778, -7216
2779, 2624
2780, -8244
2781, 2424
2782, -8200
2783, 2032
2784, -7276
2785, 1322
2786, -5706
2787, 527
2788, -3670
2789, -294
2790, -1458
2791, -1134
2792, 735
2793, -1924
2794, 2595
2795, -2490
2796, 3893
2797, -2768
2798, 4717
2799, -2835
2800, 4817
2801, -2567
2802, 4583
2803, -2058
2804, 3509
2805, -1456
2806, 2517
2807, -487
2808, 996
2809, 221
2810, -109
2811, 1156
2812, -1556
2813, 1446
2814, -2015
2815, 2341
2816, -3131
2817, 476
2818, -542
2819, -1903
2820, 6758
2821, -1810
2822, 10896
2823, -2046
2824, 14039
2825, -1725
2826, 14953
2827, -1339
2828, 14617
2829, -503
2830, 12579
2831, 321
2832, 9539
2833, 1401
2834, 5817
2835, 2353
2836, 1881
2837, 3181
2838, -1840
2839, 3685
2840, -4982
2841, 3887
2842, -7369
2843, 3711
2844, -8693
2845, 3155
2846, -8984
2847, 2325
2848, -8409
2849, 1130
2850, -7027
2851, -173
2852, -4955
2853, -1427
2854, -2615
2855, -2542
2856, -191
2857, -3436
2858, 1976
2859, -3912
2860, 3742
2861, -4046
2862, 4974
2863, -3622
2864, 5580
2865, -3049
2866, 5568
2867, -1886
2868, 4976
2869, -894
2870, 3975
2871, 603
2872, 2440
2873, 1605
2874, 1187
2875, 2920
2876, -565
2877, 3074
2878, -1628
2879, 4176
2880, -3284
2881, 690
2882, -712
2883, -3159
2884, 6218
2885, -2610
2886, 9576
2887, -2916
2888, 12272
2889, -2011
2890, 12682
2891, -1456
2892, 12327
2893, -156
2894, 10243
2895, 810
2896, 7725
2897, 2170
2898, 4499
2899, 3062
2900, 1526
2901, 3937
2902, -1539
2903, 4210
2904, -3644
2905, 4240
2906, -5414
2907, 3708
2908, -6140
2909, 2941
2910, -6354
2911, 1856
2912, -5628
2913, 629
2914, -4665
2915, -664
2916, -3057
2917, -1780
2918, -1624
2919, -2689
2920, 128
2921, -3200
2922, 1204
2923, -3413
2924, 2488
2925, -3155
2926, 2967
2927, -2623
2928, 3570
2929, -1783
2930, 3163
2931, -762
2932, 3137
2933, 257
2934, 2067
2935, 1206
2936, 1827
2937, 1879
2938, 370
2939, 2408
2940, 358
2941, 2610
2942, -1442
2943, 2660
2944, -8
2945, 1756
2946, -8698
2947, 350
2948, -14623
2949, -550
2950, -9237
2951, -1580
2952, -7024
2953, -2352
2954, -3074
2955, -3093
2956, -897
2957, -3459
2958, 1921
2959, -3664
2960, 3198
2961, -3516
2962, 4566
2963, -3180
2964, 4767
2965, -2621
2966, 4991
2967, -1856
2968, 4361
2969, -991
2970, 3850
2971, -152
2972, 2825
2973, 634
2974, 2021
2975, 1335
2976, 1087
2977, 1929
2978, 450
2979, 2245
2980, -234
2981, 2418
2982, -633
2983, 2288
2984, -782
2985, 2117
2986, -876
2987, 1721
2988, -758
2989, 1285
2990, -586
2991, 700
2992, -289
2993, 288
2994, -58
2995, -189
2996, 289
2997, -477
2998, 310
2999, -771
3000, 806
3001, -854
3002, 436
3003, -901
3004, 896
3005, -658
3006, 219
3007, -587
3008, 1206
3009, 193
3010, -4052
3011, 167
3012, -7250
3013, -756
3014, -3458
3015, -1440
3016, -2120
3017, -2012
3018, 200
3019, -2287
3020, 899
3021, -2440
3022, 1831
3023, -2265
3024, 1668
3025, -1990
3026, 1650
3027, -1447
3028, 910
3029, -965
3030, 455
3031, -397
3032, -327
3033, 126
3034, -711
3035, 408
3036, -1257
3037, 671
3038, -1384
3039, 766
3040, -1467
3041, 682
3042, -1236
3043, 443
3044, -1003
3045, 172
3046, -655
3047, -217
3048, -248
3049, -537
3050, 70
3051, -879
3052, 406
3053, -914
3054, 648
3055, -1122
3056, 839
3057, -1006
3058, 738
3059, -1063
3060, 806
3061, -707
3062, 605
3063, -630
3064, 660
3065, -116
3066, 253
3067, -83
3068, 416
3069, 522
3070, -121
3071, 43
3072, 474
3073, 2560
3074, -2905
3075, 4916
3076, -6938
3077, 3950
3078, -6385
3079, 3850
3080, -6403
3081, 2949
3082, -5243
3083, 2429
3084, -4307
3085, 1546
3086, -2805
3087, 902
3088, -1686
3089, 101
3090, -384
3091, -401
3092, 562
3093, -882
3094, 1514
3095, -1119
3096, 1929
3097, -1337
3098, 2388
3099, -1258
3100, 2344
3101, -1232
3102, 2225
3103, -927
3104, 1863
3105, -652
3106, 1536
3107, -225
3108, 943
3109, 162
3110, 548
3111, 551
3112, -26
3113, 854
3114, -378
3115, 1053
3116, -873
3117, 1205
3118, -1123
3119, 1287
3120, -1346
3121, 1275
3122, -1409
3123, 1113
3124, -1470
3125, 962
3126, -1237
3127, 655
3128, -1205
3129, 497
3130, -1028
3131, 115
3132, -792
3133, -43
3134, -532
3135, -513
3136, -471
3137, 472
3138, 46
3139, 1642
3140, -1838
3141, 1421
3142, -4492
3143, 1473
3144, -5944
3145, 1262
3146, -6844
3147, 1092
3148, -7209
3149, 705
3150, -7075
3151, 510
3152, -6515
3153, -1
3154, -5732
3155, -302
3156, -4825
3157, -772
3158, -3853
3159, -1117
3160, -2867
3161, -1438
3162, -1961
3163, -1614
3164, -1102
3165, -1885
3166, -360
3167, -1917
3168, 147
3169, -1935
3170, 545
3171, -1793
3172, 701
3173, -1710
3174, 878
3175, -1328
3176, 702
3177, -1190
3178, 674
3179, -831
3180, 229
3181, -518
3182, 95
3183, -185
3184, -348
3185, 126
3186, -445
3187, 438
3188, -950
3189, 511
3190, -960
3191, 811
3192, -1491
3193, 738
3194, -1326
3195, 966
3196, -1756
3197, 588
3198, -1217
3199, 961
3200, -2182
3201, -1238
3202, 2276
3203, -3193
3204, 2163
3205, -2512
3206, -4068
3207, -2589
3208, -7543
3209, -2050
3210, -11580
3211, -1847
3212, -14029
3213, -1438
3214, -16483
3215, -1276
3216, -17576
3217, -856
3218, -18601
3219, -582
3220, -18588
3221, -302
3222, -18406
3223, -103
3224, -17440
3225, 154
3226, -16358
3227, 137
3228, -14587
3229, 289
3230, -12970
3231, 337
3232, -10776
3233, 428
3234, -8712
3235, 405
3236, -6373
3237, 331
3238, -4181
3239, 411
3240, -1937
3241, 387
3242, 45
3243, 413
3244, 1928
3245, 278
3246, 3578
3247, 266
3248, 5083
3249, 119
3250, 6230
3251, 153
3252, 7178
3253, 2
3254, 7847
3255, 112
3256, 8277
3257, -147
3258, 8434
3259, 139
3260, 8482
3261, -215
3262, 8031
3263, 348
3264, 7757
3265, -1955
3266, 6175
3267, -4264
3268, 1673
3269, -3652
3270, -2231
3271, -3928
3272, -5463
3273, -3472
3274, -7827
3275, -3442
3276, -9584
3277, -3054
3278, -10802
3279, -2883
3280, -11457
3281, -2506
3282, -11554
3283, -2135
3284, -11317
3285, -1725
3286, -10706
3287, -1429
3288, -9834
3289, -1116
3290, -8690
3291, -797
3292, -7541
3293, -379
3294, -6312
3295, -247
3296, -4993
3297, 132
3298, -3740
3299, 303
3300, -2669
3301, 618
3302, -1646
3303, 767
3304, -821
3305, 962
3306, 3
3307, 1148
3308, 558
3309, 1248
3310, 838
3311, 1382
3312, 1143
3313, 1430
3314, 1323
3315, 1466
3316, 1261
3317, 1423
3318, 1188
3319, 1388
3320, 1090
3321, 1372
3322, 906
3323, 1354
3324, 723
3325, 1205
3326, 441
3327, 1226
3328, 284
3329, 467
3330, -134
3331, -481
3332, -1178
3333, -406
3334, -1707
3335, -655
3336, -1726
3337, -711
3338, -1189
3339, -844
3340, -480
3341, -891
3342, 310
3343, -1017
3344, 1076
3345, -1047
3346, 1855
3347, -1080
3348, 2411
3349, -1013
3350, 2872
3351, -1060
3352, 3074
3353, -980
3354, 3025
3355, -805
3356, 2932
3357, -698
3358, 2605
3359, -619
3360, 2139
3361, -534
3362, 1747
3363, -342
3364, 1119
3365, -199
3366, 696
3367, -132
3368, 273
3369, 3
3370, -67
3371, -28
3372, -447
3373, 55
3374, -633
3375, -47
3376, -807
3377, -6
3378, -658
3379, -54
3380, -697
3381, -100
3382, -435
3383, -316
3384, -413
3385, -283
3386, 40
3387, -521
3388, -68
3389, -396
3390, 546
3391, -751
3392, -142
3393, 1023
3394, 2971
3395, 2727
3396, 3669
3397, 2130
3398, 529
3399, 2336
3400, -489
3401, 1999
3402, -1766
3403, 1917
3404, -1969
3405, 1657
3406, -2154
3407, 1539
3408, -1642
3409, 1273
3410, -1261
3411, 1106
3412, -409
3413, 833
3414, 187
3415, 660
3416, 1117
3417, 492
3418, 1644
3419, 429
3420, 2377
3421, 294
3422, 2611
3423, 295
3424, 3064
3425, 251
3426, 3005
3427, 309
3428, 3198
3429, 361
3430, 2905
3431, 381
3432, 2882
3433, 583
3434, 2377
3435, 603
3436, 2160
3437, 695
3438, 1608
3439, 683
3440, 1388
3441, 812
3442, 825
3443, 755
3444, 814
3445, 955
3446, 237
3447, 845
3448, 418
3449, 937
3450, -244
3451, 732
3452, 413
3453, 969
3454, -505
3455, 358
3456, 940
3457, 2654
3458, -5043
3459, 4663
3460, -10231
3461, 3544
3462, -7446
3463, 3226
3464, -6639
3465, 2394
3466, -4400
3467, 2000
3468, -3314
3469, 1347
3470, -1580
3471, 1048
3472, -833
3473, 503
3474, 127
3475, 369
3476, 299
3477, 113
3478, 601
3479, 103
3480, 375
3481, 6
3482, 246
3483, 73
3484, -164
3485, 73
3486, -533
3487, 108
3488, -868
3489, 21
3490, -1105
3491, 63
3492, -1288
3493, -112
3494, -1377
3495, -121
3496, -1284
3497, -314
3498, -1240
3499, -393
3500, -966
3501, -586
3502, -777
3503, -726
3504, -362
3505, -884
3506, -257
3507, -862
3508, 148
3509, -921
3510, -25
3511, -864
3512, 540
3513, -801
3514, 63
3515, -748
3516, 682
3517, -691
3518, -346
3519, -484
3520, 1306
3521, -856
3522, -6379
3523, -2795
3524, -9615
3525, -4663
3526, -2387
3527, -6070
3528, 1260
3529, -7162
3530, 6120
3531, -7698
3532, 8493
3533, -7654
3534, 10982
3535, -7147
3536, 11503
3537, -6113
3538, 11728
3539, -4781
3540, 10451
3541, -3039
3542, 9065
3543, -1162
3544, 6843
3545, 684
3546, 4628
3547, 2428
3548, 2148
3549, 3949
3550, 98
3551, 5169
3552, -1683
3553, 5968
3554, -3115
3555, 6228
3556, -4174
3557, 6090
3558, -4813
3559, 5477
3560, -4845
3561, 4610
3562, -4749
3563, 3377
3564, -4080
3565, 2074
3566, -3474
3567, 652
3568, -2441
3569, -701
3570, -1872
3571, -1979
3572, -722
3573, -2927
3574, -372
3575, -3664
3576, 661
3577, -3967
3578, 465
3579, -4270
3580, 1760
3581, -3954
3582, 639
3583, -3704
3584, 2954
3585, -2432
3586, -6353
3587, -3276
3588, -11057
3589, -5481
3590, -2770
3591, -6894
3592, 1404
3593, -8180
3594, 7098
3595, -8624
3596, 10106
3597, -8624
3598, 13233
3599, -7998
3600, 14015
3601, -6856
3602, 14533
3603, -5077
3604, 13157
3605, -3002
3606, 11520
3607, -752
3608, 8644
3609, 1626
3610, 5896
3611, 3870
3612, 2668
3613, 5727
3614, -288
3615, 7164
3616, -3074
3617, 8088
3618, -5138
3619, 8245
3620, -6784
3621, 7988
3622, -7762
3623, 6994
3624, -8191
3625, 5501
3626, -7965
3627, 3655
3628, -7068
3629, 1629
3630, -6092
3631, -531
3632, -4351
3633, -2601
3634, -2991
3635, -4460
3636, -1001
3637, -5945
3638, 81
3639, -6894
3640, 2055
3641, -7208
3642, 2515
3643, -7182
3644, 4374
3645, -6311
3646, 3528
3647, -5337
3648, 6120
3649, -3207
3650, -4116
3651, -3646
3652, -9911
3653, -5487
3654, -1612
3655, -6647
3656, 2075
3657, -7596
3658, 7530
3659, -7752
3660, 9977
3661, -7564
3662, 12820
3663, -6669
3664, 13228
3665, -5450
3666, 13520
3667, -3690
3668, 11951
3669, -1878
3670, 10380
3671, 279
3672, 7510
3673, 2184
3674, 4969
3675, 4023
3676, 1725
3677, 5507
3678, -831
3679, 6505
3680, -3428
3681, 6976
3682, -5244
3683, 7020
3684, -6669
3685, 6421
3686, -7456
3687, 5435
3688, -7667
3689, 4018
3690, -7285
3691, 2378
3692, -6442
3693, 548
3694, -5430
3695, -1209
3696, -3896
3697, -2759
3698, -2575
3699, -4166
3700, -803
3701, -5201
3702, 198
3703, -5711
3704, 1975
3705, -5886
3706, 2337
3707, -5567
3708, 3855
3709, -4904
3710, 3108
3711, -3934
3712, 5189
3713, -2634
3714, -3033
3715, -3303
3716, -7434
3717, -4612
3718, -701
3719, -5244
3720, 2034
3721, -5623
3722, 6142
3723, -5631
3724, 7522
3725, -5250
3726, 9342
3727, -4341
3728, 9185
3729, -3412
3730, 9136
3731, -2144
3732, 7702
3733, -872
3734, 6468
3735, 311
3736, 4389
3737, 1463
3738, 2743
3739, 2322
3740, 791
3741, 2918
3742, -531
3743, 3340
3744, -2029
3745, 3363
3746, -2783
3747, 3210
3748, -3443
3749, 2879
3750, -3701
3751, 2353
3752, -3576
3753, 1686
3754, -3339
3755, 1031
3756, -2883
3757, 383
3758, -2372
3759, -217
3760, -1750
3761, -794
3762, -1225
3763, -1158
3764, -577
3765, -1431
3766, -229
3767, -1615
3768, 377
3769, -1641
3770, 413
3771, -1628
3772, 979
3773, -1585
3774, 615
3775, -1340
3776, 1634
3777, -1574
3778, -2433
3779, -2430
3780, -4004
3781, -2921
3782, 78
3783, -3160
3784, 1755
3785, -3103
3786, 3765
3787, -2839
3788, 4263
3789, -2328
3790, 4768
3791, -1789
3792, 4242
3793, -1170
3794, 3783
3795, -611
3796, 2908
3797, -204
3798, 2221
3799, 98
3800, 1381
3801, 357
3802, 797
3803, 411
3804, 282
3805, 431
3806, -20
3807, 322
3808, -260
3809, 366
3810, -324
3811, 241
3812, -288
3813, 259
3814, -340
3815, 260
3816, -252
3817, 393
3818, -386
3819, 380
3820, -316
3821, 598
3822, -442
3823, 681
3824, -323
3825, 835
3826, -546
3827, 725
3828, -314
3829, 837
3830, -597
3831, 566
3832, -136
3833, 591
3834, -660
3835, 196
3836, 261
3837, 296
3838, -778
3839, -442
3840, 1304
3841, 1609
3842, -7199
3843, 3083
3844, -14862
3845, 1554
3846, -11376
3847, 965
3848, -10768
3849, -73
3850, -7915
3851, -520
3852, -6620
3853, -1204
3854, -4174
3855, -1388
3856, -3073
3857, -1806
3858, -1254
3859, -1730
3860, -529
3861, -1705
3862, 458
3863, -1471
3864, 616
3865, -1267
3866, 1148
3867, -924
3868, 949
3869, -640
3870, 1036
3871, -381
3872, 681
3873, -162
3874, 659
3875, -11
3876, 348
3877, 15
3878, 414
3879, 32
3880, 296
3881, 21
3882, 275
3883, -93
3884, 219
3885, -230
3886, 346
3887, -416
3888, 391
3889, -607
3890, 520
3891, -660
3892, 537
3893, -654
3894, 663
3895, -743
3896, 640
3897, -522
3898, 635
3899, -539
3900, 621
3901, -273
3902, 530
3903, -461
3904, 571
3905, 1301
3906, -287
3907, 2353
3908, -2131
3909, 1166
3910, -2701
3911, 795
3912, -3107
3913, -52
3914, -2751
3915, -466
3916, -2399
3917, -998
3918, -1540
3919, -1387
3920, -819
3921, -1639
3922, 61
3923, -1798
3924, 693
3925, -1942
3926, 1384
3927, -1827
3928, 1682
3929, -1756
3930, 2096
3931, -1481
3932, 2001
3933, -1296
3934, 2009
3935, -1027
3936, 1696
3937, -656
3938, 1476
3939, -379
3940, 1030
3941, 0
3942, 702
3943, 207
3944, 200
3945, 332
3946, -31
3947, 520
3948, -516
3949, 578
3950, -456
3951, 580
3952, -818
3953, 525
3954, -597
3955, 385
3956, -806
3957, 432
3958, -503
3959, 191
3960, -616
3961, 124
3962, -6
3963, -151
3964, -432
3965, -66
3966, 556
3967, -609
3968, -681
3969, 968
3970, 5366
3971, 2237
3972, 7747
3973, 1216
3974, 2401
3975, 1018
3976, 161
3977, 358
3978, -3088
3979, -2
3980, -4522
3981, -537
3982, -6303
3983, -791
3984, -6904
3985, -1301
3986, -7601
3987, -1522
3988, -7464
3989, -1875
3990, -7343
3991, -2026
3992, -6718
3993, -2315
3994, -6116
3995, -2292
3996, -5160
3997, -2452
3998, -4286
3999, -2384
4000, -3323
4001, -2380
4002, -2472
4003, -2134
4004, -1597
4005, -2055
4006, -889
4007, -1701
4008, -156
4009, -1518
4010, 320
4011, -1148
4012, 817
4013, -849
4014, 1106
4015, -505
4016, 1318
4017, -217
4018, 1478
4019, 164
4020, 1453
4021, 389
4022, 1428
4023, 733
